uniName,programmeName,courseName,degreeName,courseUrlExternal
University of Hull,Health Professions,Health Research,MSc,https://www.hull.ac.uk/study/postgraduate/taught/health-research-msc
University of Hull,Health Professions,Healthcare Leadership,MSc,https://london.hull.ac.uk/courses/msc-healthcare-leadership/#msdynttrid=AVJjb_xCx_yeFQtM5ZlXNDRmR18hvLcmCBCj_OFIrgk
University of Hull,Business and Management,Business Analytics and Artificial Intelligence,MSc,https://www.hull.ac.uk/study/postgraduate/taught/business-analytics-and-artificial-intelligence-msc
University of Hull,Business and Management,Artificial Intelligence for Business,MSc,https://www.hull.ac.uk/study/postgraduate-taught/courses/artificial-intelligence-for-business-msc?option=msc&year=2027&mode=1-year&month=january
University of Hull,Medicine,Biomedical Engineering (16 Months),MSc,https://www.hull.ac.uk/study/postgraduate-taught/courses/biomedical-engineering-msc?option=msc&year=2026&mode=16-months-full-time&month=january
University of Hull,Chemical Engineering,Advanced Chemical Engineering (16 Months),MSc,https://www.hull.ac.uk/study/postgraduate-taught/courses/advanced-chemical-engineering-msc?option=msc&year=2026&mode=16-months-full-time&month=january
University of Hull,Mechanical Engineering,Mechanical Engineering (16 Montha),MSc,https://www.hull.ac.uk/study/postgraduate-taught/courses/mechanical-engineering-msc?option=msc&year=2026&mode=16-months-full-time&month=january
University of Hull,Health Professions,Occupational Health and Safety Management (in Partnership with NEBOSH),MSc,https://www.hull.ac.uk/study/postgraduate/taught/nebosh-occupational-health-and-safety-management-msc-mres
University of Hull,Health Professions,"Occupational Health, Safety and Environmental Management (in Partnership with NEBOSH)",MSc,https://www.hull.ac.uk/study/postgraduate/taught/nebosh-occupational-health-safety-and-environmental-management-msc-mres
University of Hull,Midwifery,Midwifery,MSc,https://www.hull.ac.uk/study/postgraduate/taught/midwifery-msc
University of Hull,Mechanical Engineering,Mechanical Engineering,MSci,https://www.hull.ac.uk/study/postgraduate/taught/mechanical-engineering-msc
University of Hull,Chemistry,Biochemistry (with Integrated Masters),MSci,https://www.hull.ac.uk/study/undergraduate/courses/biochemistry-bsc-hons?option=integrated-masters&start=2026
University of Hull,Biology,Biology (with Integrated Masters),MSci,https://www.hull.ac.uk/study/undergraduate/courses/biology-bsc-hons?option=integrated-masters&start=2026
University of Hull,Chemistry,Biochemistry (Integrated Masters with Year Abroad),MSci,https://www.hull.ac.uk/study/undergraduate/courses/biochemistry-bsc-hons?option=integrated-masters-with-a-year-abroad&start=2026
University of Hull,Biology,Biology (Integrated Masters with Study Abroad),MSci,https://www.hull.ac.uk/study/undergraduate/courses/biology-bsc-hons?option=integrated-masters-with-a-year-abroad&start=2026
