"course_url"
"https://www.salford.ac.uk/courses/postgraduate-researchdoctorate/business-management-and-law"
"https://www.salford.ac.uk/courses/postgraduate-researchdoctorate/civil-engineering-postgraduate-research"
"https://www.salford.ac.uk/courses/postgraduate-researchdoctorate/doctor-of-philosophy-phd-school-of-health-and-society"
"https://www.salford.ac.uk/courses/postgraduate-researchdoctorate/informatics-postgraduate-research"
"https://www.salford.ac.uk/courses/postgraduate-researchdoctorate/physics-postgraduate-research"
"https://www.salford.ac.uk/courses/postgraduate-researchdoctorate/professional-doctorate-health-and-social-care"
"https://www.salford.ac.uk/courses/postgraduate-researchdoctorate/research-in-psychology"
"https://www.salford.ac.uk/courses/postgraduate-researchdoctorate/robotics-and-systems-engineering"
"https://www.salford.ac.uk/courses/postgraduate/advanced-clinical-practice"
"https://www.salford.ac.uk/courses/postgraduate/advanced-counselling-and-psychotherapy-studies"
"https://www.salford.ac.uk/courses/postgraduate/advanced-counselling-and-psychotherapy-studies-supervision"
"https://www.salford.ac.uk/courses/postgraduate/advanced-mechanical-engineering"
"https://www.salford.ac.uk/courses/postgraduate/advanced-medical-imaging"
"https://www.salford.ac.uk/courses/postgraduate/advanced-practice-neonates"
"https://www.salford.ac.uk/courses/postgraduate/aerospace-engineering"
"https://www.salford.ac.uk/courses/postgraduate/animation"
"https://www.salford.ac.uk/courses/postgraduate/applied-psychology-addictions"
"https://www.salford.ac.uk/courses/postgraduate/applied-psychology-therapies"
"https://www.salford.ac.uk/courses/postgraduate/applied-social-research-methods"
"https://www.salford.ac.uk/courses/postgraduate/architecture"
"https://www.salford.ac.uk/courses/postgraduate/artificial-intelligence"
"https://www.salford.ac.uk/courses/postgraduate/audio-production"
"https://www.salford.ac.uk/courses/postgraduate/bim-and-digital-built-environments"
"https://www.salford.ac.uk/courses/postgraduate/biomedical-science"
"https://www.salford.ac.uk/courses/postgraduate/biotechnology"
"https://www.salford.ac.uk/courses/postgraduate/building-surveying"
"https://www.salford.ac.uk/courses/postgraduate/clinical-exercise-physiology"
"https://www.salford.ac.uk/courses/postgraduate/cognitive-behaviour-therapy"
"https://www.salford.ac.uk/courses/postgraduate/cognitive-behavioural-psychotherapy"
"https://www.salford.ac.uk/courses/postgraduate/construction-management"
"https://www.salford.ac.uk/courses/postgraduate/contemporary-fine-art"
"https://www.salford.ac.uk/courses/postgraduate/counselling-and-psychotherapy-professional-training"
"https://www.salford.ac.uk/courses/postgraduate/creative-technology"
"https://www.salford.ac.uk/courses/postgraduate/creative-video-production-and-marketing"
"https://www.salford.ac.uk/courses/postgraduate/creative-writing-innovation-and-experiment"
"https://www.salford.ac.uk/courses/postgraduate/criminal-justice-people-and-processes"
"https://www.salford.ac.uk/courses/postgraduate/cyber-security-threat-intelligence-and-forensics"
"https://www.salford.ac.uk/courses/postgraduate/dance-and-professional-practices"
"https://www.salford.ac.uk/courses/postgraduate/dance-performance-and-professional-practices-emergence"
"https://www.salford.ac.uk/courses/postgraduate/data-science"
"https://www.salford.ac.uk/courses/postgraduate/dental-implantology"
"https://www.salford.ac.uk/courses/postgraduate/diabetes-care"
"https://www.salford.ac.uk/courses/postgraduate/digital-marketing"
"https://www.salford.ac.uk/courses/postgraduate/documentary-production-for-tv-film-and-digital-media"
"https://www.salford.ac.uk/courses/postgraduate/drama-production-for-tv-film-and-digital-media"
"https://www.salford.ac.uk/courses/postgraduate/drug-design-and-discovery"
"https://www.salford.ac.uk/courses/postgraduate/editing-tv-film-and-digital-media"
"https://www.salford.ac.uk/courses/postgraduate/education-for-health-and-social-care-professionals"
"https://www.salford.ac.uk/courses/postgraduate/enabling-social-change"
"https://www.salford.ac.uk/courses/postgraduate/enhanced-practice"
"https://www.salford.ac.uk/courses/postgraduate/entrepreneurship-and-innovation"
"https://www.salford.ac.uk/courses/postgraduate/environmental-assessment-and-management"
"https://www.salford.ac.uk/courses/postgraduate/fashion-business-and-marketing"
"https://www.salford.ac.uk/courses/postgraduate/fashion-design"
"https://www.salford.ac.uk/courses/postgraduate/film-production"
"https://www.salford.ac.uk/courses/postgraduate/financial-technology-fintech"
"https://www.salford.ac.uk/courses/postgraduate/forensic-psychology"
"https://www.salford.ac.uk/courses/postgraduate/games-and-extended-reality"
"https://www.salford.ac.uk/courses/postgraduate/gastrointestinal-disorders"
"https://www.salford.ac.uk/courses/postgraduate/health-and-global-environment"
"https://www.salford.ac.uk/courses/postgraduate/human-resource-management"
"https://www.salford.ac.uk/courses/postgraduate/human-resource-management-part-time-evening"
"https://www.salford.ac.uk/courses/postgraduate/intelligence-and-security-studies"
"https://www.salford.ac.uk/courses/postgraduate/international-business"
"https://www.salford.ac.uk/courses/postgraduate/international-journalism-for-digital-media"
"https://www.salford.ac.uk/courses/postgraduate/international-relations-and-global-challenges"
"https://www.salford.ac.uk/courses/postgraduate/internet-of-things-with-data-science"
"https://www.salford.ac.uk/courses/postgraduate/journalism-news-broadcast-sport"
"https://www.salford.ac.uk/courses/postgraduate/leadership-and-management-for-healthcare-practice"
"https://www.salford.ac.uk/courses/postgraduate/literature-and-culture"
"https://www.salford.ac.uk/courses/postgraduate/llm-construction-law-and-practice"
"https://www.salford.ac.uk/courses/postgraduate/management"
"https://www.salford.ac.uk/courses/postgraduate/managing-ai-in-business"
"https://www.salford.ac.uk/courses/postgraduate/managing-innovation-and-information-technology"
"https://www.salford.ac.uk/courses/postgraduate/media-psychology-and-applied-communication"
"https://www.salford.ac.uk/courses/postgraduate/microsystems-and-nanoengineering"
"https://www.salford.ac.uk/courses/postgraduate/midwifery"
"https://www.salford.ac.uk/courses/postgraduate/midwifery-post-rn-pre-registration"
"https://www.salford.ac.uk/courses/postgraduate/midwifery-pre-registration"
"https://www.salford.ac.uk/courses/postgraduate/msc-community-nurse-specialist-practitioner-top-up"
"https://www.salford.ac.uk/courses/postgraduate/msc-construction-law-and-practice"
"https://www.salford.ac.uk/courses/postgraduate/msc-sport-rehabilitation-and-athletic-training-pre-registration"
"https://www.salford.ac.uk/courses/postgraduate/music"
"https://www.salford.ac.uk/courses/postgraduate/non-medical-prescribing-and-enhanced-clinical-skills"
"https://www.salford.ac.uk/courses/postgraduate/non-surgical-facial-aesthetics"
"https://www.salford.ac.uk/courses/postgraduate/nuclear-medicine-imaging"
"https://www.salford.ac.uk/courses/postgraduate/nursing"
"https://www.salford.ac.uk/courses/postgraduate/nursing-adult"
"https://www.salford.ac.uk/courses/postgraduate/nursing-mental-health"
"https://www.salford.ac.uk/courses/postgraduate/nursing-specialist-practitioner-district-learning-disabilities-general-practice-childrens-community-adult-social-care"
"https://www.salford.ac.uk/courses/postgraduate/occupational-therapy-pre-registration"
"https://www.salford.ac.uk/courses/postgraduate/online-global-mba"
"https://www.salford.ac.uk/courses/postgraduate/operations-management-and-business-analytics"
"https://www.salford.ac.uk/courses/postgraduate/performance-analysis-in-sport"
"https://www.salford.ac.uk/courses/postgraduate/pgcert-mammography-principles-and-practice"
"https://www.salford.ac.uk/courses/postgraduate/physiotherapy"
"https://www.salford.ac.uk/courses/postgraduate/podiatry-pre-registration"
"https://www.salford.ac.uk/courses/postgraduate/population-health"
"https://www.salford.ac.uk/courses/postgraduate/procurement-logistics-and-supply-chain-management"
"https://www.salford.ac.uk/courses/postgraduate/production-management-for-tv-film-and-digital-media"
"https://www.salford.ac.uk/courses/postgraduate/project-management"
"https://www.salford.ac.uk/courses/postgraduate/project-management-in-construction"
"https://www.salford.ac.uk/courses/postgraduate/psychology-of-coercive-control"
"https://www.salford.ac.uk/courses/postgraduate/public-health"
"https://www.salford.ac.uk/courses/postgraduate/public-relations-and-digital-communications"
"https://www.salford.ac.uk/courses/postgraduate/quantity-surveying"
"https://www.salford.ac.uk/courses/postgraduate/real-estate-and-property-management"
"https://www.salford.ac.uk/courses/postgraduate/research-in-nursing-and-midwifery"
"https://www.salford.ac.uk/courses/postgraduate/robotics-and-automation"
"https://www.salford.ac.uk/courses/postgraduate/safety-health-environment"
"https://www.salford.ac.uk/courses/postgraduate/screen-acting"
"https://www.salford.ac.uk/courses/postgraduate/social-work"
"https://www.salford.ac.uk/courses/postgraduate/socially-engaged-arts-practice"
"https://www.salford.ac.uk/courses/postgraduate/socially-engaged-photography"
"https://www.salford.ac.uk/courses/postgraduate/software-engineering"
"https://www.salford.ac.uk/courses/postgraduate/specialist-community-public-health-nurse-scphn-health-visiting"
"https://www.salford.ac.uk/courses/postgraduate/specialist-community-public-health-nurse-scphn-school-nursing"
"https://www.salford.ac.uk/courses/postgraduate/specialist-community-public-health-nursing-top-up"
"https://www.salford.ac.uk/courses/postgraduate/sport-injury-rehabilitation"
"https://www.salford.ac.uk/courses/postgraduate/strength-and-conditioning"
"https://www.salford.ac.uk/courses/postgraduate/structural-engineering"
"https://www.salford.ac.uk/courses/postgraduate/supervision-in-counselling-psychotherapy-and-helping-relationships"
"https://www.salford.ac.uk/courses/postgraduate/sustainability"
"https://www.salford.ac.uk/courses/postgraduate/sustainable-air-transport"
"https://www.salford.ac.uk/courses/postgraduate/sustainable-buildings"
"https://www.salford.ac.uk/courses/postgraduate/terrorism-and-security"
"https://www.salford.ac.uk/courses/postgraduate/town-and-country-planning"
"https://www.salford.ac.uk/courses/postgraduate/ultrasound-imaging"
"https://www.salford.ac.uk/courses/postgraduate/visual-communication"
"https://www.salford.ac.uk/courses/postgraduate/wildlife-conservation-msc"
"https://www.salford.ac.uk/courses/postgraduate/wildlife-documentary-production"
"https://www.salford.ac.uk/courses/postgraduate/work-based-learning-for-individual-and-organisational-transformation"
"https://www.salford.ac.uk/courses/undergraduate/accelerated-adult-nursing-bsc"
"https://www.salford.ac.uk/courses/undergraduate/accelerated-cyp-nursing-bsc"
"https://www.salford.ac.uk/courses/undergraduate/accelerated-mental-health-nursing-bsc"
"https://www.salford.ac.uk/courses/undergraduate/aeronautical-engineering"
"https://www.salford.ac.uk/courses/undergraduate/aeronautical-engineering-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/animation"
"https://www.salford.ac.uk/courses/undergraduate/animation-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/architectural-design-and-technology"
"https://www.salford.ac.uk/courses/undergraduate/architectural-design-and-technology-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/architectural-engineering"
"https://www.salford.ac.uk/courses/undergraduate/architectural-engineering-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/architecture"
"https://www.salford.ac.uk/courses/undergraduate/beng-aeronautical-engineering"
"https://www.salford.ac.uk/courses/undergraduate/beng-aircraft-engineering-pilot-studies"
"https://www.salford.ac.uk/courses/undergraduate/beng-hons-electrical-and-electronic-engineering-foundation"
"https://www.salford.ac.uk/courses/undergraduate/beng-mechanical-engineering"
"https://www.salford.ac.uk/courses/undergraduate/beng-mechanical-engineering-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/biochemistry"
"https://www.salford.ac.uk/courses/undergraduate/biochemistry-0"
"https://www.salford.ac.uk/courses/undergraduate/biochemistry-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/biochemistry-with-studies-in-the-usa"
"https://www.salford.ac.uk/courses/undergraduate/biochemistry-with-studies-in-the-usa-with-professional-placement"
"https://www.salford.ac.uk/courses/undergraduate/biological-sciences"
"https://www.salford.ac.uk/courses/undergraduate/biological-sciences-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/biomedical-science"
"https://www.salford.ac.uk/courses/undergraduate/biomedical-science-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/bsc-building-surveying"
"https://www.salford.ac.uk/courses/undergraduate/bsc-physics"
"https://www.salford.ac.uk/courses/undergraduate/bsc-real-estate-development-and-management"
"https://www.salford.ac.uk/courses/undergraduate/building-surveying-part-time"
"https://www.salford.ac.uk/courses/undergraduate/building-surveying-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/business-and-finance"
"https://www.salford.ac.uk/courses/undergraduate/business-and-finance-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/business-and-finance-with-placement"
"https://www.salford.ac.uk/courses/undergraduate/business-data-analytics"
"https://www.salford.ac.uk/courses/undergraduate/business-data-analytics-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/business-data-analytics-with-placement"
"https://www.salford.ac.uk/courses/undergraduate/business-economics"
"https://www.salford.ac.uk/courses/undergraduate/business-economics-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/business-economics-with-placement"
"https://www.salford.ac.uk/courses/undergraduate/business-information-technology"
"https://www.salford.ac.uk/courses/undergraduate/business-information-technology-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/business-information-technology-with-placement"
"https://www.salford.ac.uk/courses/undergraduate/business-management"
"https://www.salford.ac.uk/courses/undergraduate/business-management-entrepreneurship-and-innovation"
"https://www.salford.ac.uk/courses/undergraduate/business-management-entrepreneurship-and-innovation-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/business-management-entrepreneurship-and-innovation-with-placement"
"https://www.salford.ac.uk/courses/undergraduate/business-management-law-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/business-management-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/business-management-with-law"
"https://www.salford.ac.uk/courses/undergraduate/business-management-with-law-with-placement"
"https://www.salford.ac.uk/courses/undergraduate/business-management-with-placement"
"https://www.salford.ac.uk/courses/undergraduate/business-with-human-resource-management-with-professional-placement-year"
"https://www.salford.ac.uk/courses/undergraduate/business-with-management-top-up"
"https://www.salford.ac.uk/courses/undergraduate/business-with-supply-chain-and-project-management"
"https://www.salford.ac.uk/courses/undergraduate/business-with-supply-chain-and-project-management-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/business-with-supply-chain-and-project-management-with-placement"
"https://www.salford.ac.uk/courses/undergraduate/certhe-construction-project-management"
"https://www.salford.ac.uk/courses/undergraduate/certhe-data-analyst"
"https://www.salford.ac.uk/courses/undergraduate/certhe-digital-and-software-technology"
"https://www.salford.ac.uk/courses/undergraduate/civil-engineering"
"https://www.salford.ac.uk/courses/undergraduate/civil-engineering-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/computer-science"
"https://www.salford.ac.uk/courses/undergraduate/computer-science-with-artificial-intelligence"
"https://www.salford.ac.uk/courses/undergraduate/computer-science-with-cyber-security"
"https://www.salford.ac.uk/courses/undergraduate/computer-science-with-cyber-security-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/computer-science-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/construction-project-management"
"https://www.salford.ac.uk/courses/undergraduate/construction-project-management-part-time"
"https://www.salford.ac.uk/courses/undergraduate/construction-project-management-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/contemporary-history-and-politics"
"https://www.salford.ac.uk/courses/undergraduate/contemporary-military-and-international-history"
"https://www.salford.ac.uk/courses/undergraduate/costume-design"
"https://www.salford.ac.uk/courses/undergraduate/costume-design-with-foundation-year"
"https://www.salford.ac.uk/courses/undergraduate/counselling-and-psychotherapy-professional-practice"
"https://www.salford.ac.uk/courses/undergraduate/creative-and-digital-media"
"https://www.salford.ac.uk/courses/undergraduate/creative-and-digital-media-0"
"https://www.salford.ac.uk/courses/undergraduate/creative-and-digital-media-top-up"
"https://www.salford.ac.uk/courses/undergraduate/creative-computing"
"https://www.salford.ac.uk/courses/undergraduate/creative-computing-with-foundation-year"
