"course_url"
"https://www.bucks.ac.uk/courses/htq/fdsc-cyber-security-engineer"
"https://www.bucks.ac.uk/courses/htq/fdsc-software-developer-ft"
"https://www.bucks.ac.uk/courses/htq/fdsc-sports-coaching-football-development-and-performance"
"https://www.bucks.ac.uk/courses/postgraduate/llm-international-commercial-law"
"https://www.bucks.ac.uk/courses/postgraduate/ma-advanced-3d-animation"
"https://www.bucks.ac.uk/courses/postgraduate/ma-advanced-3d-animation-online"
"https://www.bucks.ac.uk/courses/postgraduate/ma-advanced-3d-game-art"
"https://www.bucks.ac.uk/courses/postgraduate/ma-advanced-3d-game-art-online"
"https://www.bucks.ac.uk/courses/postgraduate/ma-filmmaking"
"https://www.bucks.ac.uk/courses/postgraduate/ma-music-and-audio-production"
"https://www.bucks.ac.uk/courses/postgraduate/ma-music-and-audio-production-pt"
"https://www.bucks.ac.uk/courses/postgraduate/ma-special-effects-film-tv"
"https://www.bucks.ac.uk/courses/postgraduate/mph-public-health"
"https://www.bucks.ac.uk/courses/postgraduate/msc-adult-nursing"
"https://www.bucks.ac.uk/courses/postgraduate/msc-applied-forensic-psychology"
"https://www.bucks.ac.uk/courses/postgraduate/msc-applied-forensic-psychology-pt"
"https://www.bucks.ac.uk/courses/postgraduate/msc-artificial-intelligence"
"https://www.bucks.ac.uk/courses/postgraduate/msc-child-protection-and-adult-safeguarding"
"https://www.bucks.ac.uk/courses/postgraduate/msc-child-protection-and-adult-safeguarding-pt"
"https://www.bucks.ac.uk/courses/postgraduate/msc-computer-science"
"https://www.bucks.ac.uk/courses/postgraduate/msc-computer-science-conversion"
"https://www.bucks.ac.uk/courses/postgraduate/msc-construction-project-management"
"https://www.bucks.ac.uk/courses/postgraduate/msc-counselling-and-psychotherapy"
"https://www.bucks.ac.uk/courses/postgraduate/msc-cyber-resilience-ft"
"https://www.bucks.ac.uk/courses/postgraduate/msc-cyber-resilience-pt"
"https://www.bucks.ac.uk/courses/postgraduate/msc-cyber-security"
"https://www.bucks.ac.uk/courses/postgraduate/msc-data-science"
"https://www.bucks.ac.uk/courses/postgraduate/msc-diagnostic-radiography-pre-registration"
"https://www.bucks.ac.uk/courses/postgraduate/msc-digital-marketing-leadership"
"https://www.bucks.ac.uk/courses/postgraduate/msc-engineering-management-ft"
"https://www.bucks.ac.uk/courses/postgraduate/msc-engineering-management-pt"
"https://www.bucks.ac.uk/courses/postgraduate/msc-finance-and-investment"
"https://www.bucks.ac.uk/courses/postgraduate/msc-hospitality-leadership"
"https://www.bucks.ac.uk/courses/postgraduate/msc-international-business-management"
"https://www.bucks.ac.uk/courses/postgraduate/msc-international-supply-chain-management"
"https://www.bucks.ac.uk/courses/postgraduate/msc-mental-health-nursing"
"https://www.bucks.ac.uk/courses/postgraduate/msc-migration-studies-policy-and-practice"
"https://www.bucks.ac.uk/courses/postgraduate/msc-migration-studies-policy-and-practice-pt"
"https://www.bucks.ac.uk/courses/postgraduate/msc-physician-associate-studies"
"https://www.bucks.ac.uk/courses/postgraduate/msc-physiotherapy-pre-registration"
"https://www.bucks.ac.uk/courses/postgraduate/msc-professional-practice-healthcare"
"https://www.bucks.ac.uk/courses/postgraduate/msc-professional-practice-healthcare-pt"
"https://www.bucks.ac.uk/courses/postgraduate/msc-renewable-energy-and-clean-technology"
"https://www.bucks.ac.uk/courses/postgraduate/msc-robotics-and-artificial-intelligence"
"https://www.bucks.ac.uk/courses/postgraduate/msc-social-work"
"https://www.bucks.ac.uk/courses/postgraduate/msc-sustainable-electrical-power-engineering"
"https://www.bucks.ac.uk/courses/postgraduate/pgdip-specialist-community-public-health-nursing-0"
"https://www.bucks.ac.uk/courses/postgraduate/pgdip-specialist-practitioner-qualification-district-nursing"
"https://www.bucks.ac.uk/courses/professional/ba-hons-integrated-health-and-social-care-top"
"https://www.bucks.ac.uk/courses/professional/ba-hons-strategic-organisational-management"
"https://www.bucks.ac.uk/courses/professional/ba-hons-strategic-organisational-management-pt"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-3d-game-art"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-3d-game-art-online"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-acting-stage-and-screen"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-acting-stage-and-screen-top"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-animation"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-animation-online"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-audio-and-music-production"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-childhood-studies-primary-education"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-costume-design-and-making"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-costume-design-and-making-top"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-creative-advertising"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-creative-advertising-top"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-dance"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-dance-top"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-events-management"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-fashion-design"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-fashion-design-top"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-film-and-television-production"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-film-production"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-finance-and-business"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-fine-art"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-fine-art-topup"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-graphic-design"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-graphic-design-top"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-hair-make-and-prosthetics-film-and-performance"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-interior-and-spatial-design"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-interior-and-spatial-design-top"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-international-hospitality-management"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-marketing"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-music-and-live-events-management"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-music-business"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-music-production"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-music-production-and-business"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-music-production-and-performance"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-musical-theatre"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-musical-theatre-top"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-photography"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-photography-top"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-professional-practice-education"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-set-design-stage-and-screen"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-set-design-stage-and-screen-top"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-sfx-props-and-modelmaking-film-and-tv"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-songwriting-and-music-production"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-sports-coaching-performance-sport"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-sports-coaching-physical-education"
"https://www.bucks.ac.uk/courses/undergraduate/ba-hons-textile-design-top"
"https://www.bucks.ac.uk/courses/undergraduate/beng-hons-civil-engineering"
"https://www.bucks.ac.uk/courses/undergraduate/beng-hons-civil-engineering-pt"
"https://www.bucks.ac.uk/courses/undergraduate/beng-hons-electrical-and-electronic-engineering"
"https://www.bucks.ac.uk/courses/undergraduate/beng-hons-engineering-design"
"https://www.bucks.ac.uk/courses/undergraduate/beng-hons-mechanical-engineering"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-adult-nursing"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-aviation-management"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-aviation-management-commercial-pilot-training-aeroplanes"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-aviation-management-commercial-pilot-training-helicopters"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-aviation-management-logistics"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-aviation-management-private-pilot-training-aeroplanes-0"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-aviation-management-private-pilot-training-helicopters-0"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-childrens-nursing"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-computer-games-development"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-computer-science"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-computer-science-artificial-intelligence"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-computer-science-artificial-intelligence-top"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-computer-science-blended"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-computer-science-top"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-counselling-and-psychotherapy"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-criminal-psychology"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-criminology"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-criminology-and-forensic-studies"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-criminology-and-law"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-cyber-security"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-data-science"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-diagnostic-radiography"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-finance-and-accounting"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-finance-and-accounting-top"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-global-security-aviation"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-global-security-aviation-online-ft"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-global-security-intelligence-analysis"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-global-security-intelligence-analysis-online-ft"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-global-security-investigation"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-global-security-investigation-online-ft"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-global-security-strategic-analysis"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-global-security-strategic-analysis-online"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-health-and-social-science"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-health-and-social-science-pt"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-international-business-studies"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-mental-health-nursing"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-midwifery"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-occupational-therapy"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-operating-department-practice"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-paramedic-science"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-physiotherapy"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-product-and-furniture-design"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-product-and-furniture-design-top"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-psychology"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-public-health"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-social-work"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-software-engineering"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-sport-and-exercise-science"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-sport-and-exercise-science-strength-and-conditioning"
"https://www.bucks.ac.uk/courses/undergraduate/bsc-hons-sports-therapy"
"https://www.bucks.ac.uk/courses/undergraduate/llb-hons-law"
"https://www.bucks.ac.uk/courses/undergraduate/msci-hons-cyber-security"
