uniName,programmeName,courseName,degreeName,courseUrlExternal
University of Greenwich,Chemical Engineering,Advanced Chemical Engineering (with Industrial Practice),MSc,https://www.gre.ac.uk/postgraduate-courses/engsci/advanced-chemical-engineering-with-industrial-practice-msc
University of Greenwich,Management,Facilities Management,MSc,https://www.gre.ac.uk/postgraduate-courses/engsci/facilities-management-msc
University of Greenwich,Computer Science,Sustainable Engineering (Energy & Power) with Industrial Practice,MSc,https://www.gre.ac.uk/postgraduate-courses/engsci/sustainable-engineering-energy-and-power-with-industrial-practice-msc
University of Greenwich,Management,Construction Project Management With Industrial Placement,MSc,https://www.gre.ac.uk/postgraduate-courses/engsci/construction-project-management-with-industrial-placement-msc
University of Greenwich,Management,Project Management (International) (Distance Learning),MSc,https://www.gre.ac.uk/postgraduate-courses/engsci/project-management-international-distance-learning-msc
University of Greenwich,Computer Science,Sustainable Engineering (Innovation & Management) with Industrial Practice,MSc,https://www.gre.ac.uk/postgraduate-courses/engsci/sustainable-engineering-innovation-and-management-with-industrial-practice-msc
University of Greenwich,"Hospitality, Event Management and Tourism",Strategic Tourism and Hospitality Management with Placement,MSc,https://www.gre.ac.uk/postgraduate-courses/bus/strategic-tourism-and-hospitality-management-with-placement-msc
University of Greenwich,Accounting and Finance,Finance and Investment with Placement,MSc,https://www.gre.ac.uk/postgraduate-courses/bus/finance-and-investment-with-placement-msc
University of Greenwich,Management,Applied Food Safety and Quality Management (with Industrial Practice),MSc,https://www.gre.ac.uk/postgraduate-courses/engsci/applied-food-safety-and-quality-management-with-industrial-practice-msc
University of Greenwich,Civil Engineering,Civil Engineering (with Industrial Practice),MSc,https://www.gre.ac.uk/postgraduate-courses/engsci/civil-engineering-with-industrial-practice-msc
University of Greenwich,Electrical Engineering,Electrical and Electronic Engineering (with Industrial Practice),MSc,https://www.gre.ac.uk/postgraduate-courses/engsci/electrical-and-electronic-engineering-with-industrial-practice-msc
University of Greenwich,Electrical Engineering,Electrical Power Engineering (with Industrial Practice),MSc,https://www.gre.ac.uk/postgraduate-courses/engsci/electrical-power-engineering-industrial-practice-msc
University of Greenwich,Management,Engineering Management (with Industrial Practice),MSc,https://www.gre.ac.uk/postgraduate-courses/engsci/engineering-management-with-industrial-practice
University of Greenwich,Mechanical Engineering,Mechanical and Manufacturing Engineering (with Industrial Practice),MSc,https://www.gre.ac.uk/postgraduate-courses/engsci/mechanical-and-manufacturing-engineering-with-industrial-practice-msc
University of Greenwich,Health Professions,"Safety, Health and Environment",MSc,https://www.gre.ac.uk/postgraduate-courses/engsci/safety-health-and-environment-msc
University of Greenwich,Computer Science,Education (Further Education and Training),PGCE,https://www.gre.ac.uk/postgraduate-courses/eduhea/post-graduate-certificate-in-education-further-education-and-training
University of Greenwich,Sports Science,Secondary with QTS (11-19) (Provider-Led) (Physical Education),PGCE,https://www.gre.ac.uk/postgraduate-courses/eduhea/secondary-pgce-with-qts-11-19-provider-led-physical-education
University of Greenwich,Chemistry,Secondary with QTS (11-19) (Provider-Led) (Science with Chemistry),PGCE,https://www.gre.ac.uk/postgraduate-courses/eduhea/secondary-pgce-with-qts-11-19-provider-led-science-with-chemistry
University of Greenwich,Biology,Secondary with QTS (11-19) (Provider-Led) (Science with Biology),PGCE,https://www.gre.ac.uk/postgraduate-courses/eduhea/secondary-pgce-with-qts-11-19-provider-led-science-with-biology
University of Greenwich,Computer Science,Education (Further Education and Training),PGCE,https://www.gre.ac.uk/undergraduate-courses/eduhea/professional-certificate-in-education-further-education-and-training
