uniName,programmeName,courseName,degreeName,courseUrlExternal
University of West London,Accounting and Finance,Finance and Accounting (Extended Masters) (15 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/finance-and-accounting?start=1972&option=38
University of West London,Accounting and Finance,Finance and Economics (Extended Masters) (15 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/finance-and-economics?start=1972&option=38
University of West London,Accounting and Finance,Finance and Risk Management (Extended Masters) (15 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/finance-and-risk-management?start=1972&option=38
University of West London,Management,Food Busienss Management (Extended Masters) (15 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/food-business-management?start=1972&option=38
University of West London,Health Professions,Health Informatics (Extended Matsers) (15 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/health-informatics?start=1972&option=38
University of West London,Business and Management,International Business Management (Extended Masters) (15 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/international-business-management?start=1972&option=38
University of West London,Management,Applied Project Management (Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/applied-project-management?start=1972&option=38
University of West London,Civil Engineering,Civil and Environmental Engineering (Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/civil-and-environmental-engineering?start=1972&option=38
University of West London,Management,Construction Project Management (Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/construction-project-management?start=1972&option=38
University of West London,Marketing,Digital Marketing (Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/digital-marketing?start=1972&option=38
University of West London,Business and Management,Food Business Management (Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/food-business-management?start=1785&option=38
University of West London,Business and Management,International Business Management with AI (Extended Masters) (15 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/international-business-management-ai?start=1972&option=38
University of West London,Computer Science,Information Systems (16 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/information-systems?start=1650&option=33
University of West London,Business and Management,Food Business Management (Enhanced Extended Masters) (16 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/food-business-management?start=1730&option=351
University of West London,Management,Applied Project Management,MSc,https://www.uwl.ac.uk/course/postgraduate/applied-project-management?start=1650&option=33
University of West London,Business and Management,Business Analytics,MSc,https://www.uwl.ac.uk/course/postgraduate/business-analytics?start=1650&option=33
University of West London,Civil Engineering,Civil and Environmental Engineering (Enhanced Extended Masters) (16 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/civil-and-environmental-engineering?start=1730&option=351
University of West London,Civil Engineering,Civil Engineering (Enhanced Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/civil-engineering?start=1730&option=351
University of West London,Management,Construction Project Management (Enhanced Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/construction-project-management?start=1730&option=351
University of West London,Computer Science,Cyber Security,MSc,https://www.uwl.ac.uk/course/postgraduate/cyber-security?start=1650&option=33
University of West London,Marketing,Digital Marketing (16 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/digital-marketing?start=1650&option=33
University of West London,Accounting and Finance,Finance and Accounting (16 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/finance-and-accounting?start=1650&option=33
University of West London,Accounting and Finance,Finance and Risk Management (16 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/finance-and-risk-management?start=1650&option=33
University of West London,Health Professions,Health Informatics (16 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/health-informatics?start=1650&option=33
University of West London,Business and Management,International Business Management  (16 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/international-business-management?start=1650&option=33
University of West London,Computer Science,Advanced Air Mobility Management,MSc,https://www.uwl.ac.uk/course/postgraduate/advanced-air-mobility-management?start=1730&option=34
University of West London,Management,Aviation Data Analytics Management (Executive),MSc,https://www.uwl.ac.uk/course/postgraduate/aviation-data-analytics-management?start=1730&option=34
University of West London,Computer Science,Air Transport Operations and Management (Executive),MSc,https://www.uwl.ac.uk/course/postgraduate/air-transport-operations-and-management?start=995&option=34
University of West London,Business and Management,Food Business Management (Internship),MSc,https://www.uwl.ac.uk/course/postgraduate/food-business-management?start=1730&option=40
University of West London,Business and Management,International Business Management (Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/international-business-management?start=1785&option=38
University of West London,Business and Management,International Business Management with Sustainability (Enhanced Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/international-business-management-sustainability?start=1650&option=351
University of West London,Business and Management,International Business Management with AI (Enhanced Extended Masters) (19 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/international-business-management-ai?start=1650&option=351
University of West London,Management,Applied Project Management (Enhanced Extended Masters) (19 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/applied-project-management?start=1650&option=351
University of West London,Civil Engineering,Civil and Environmental Engineering (Enhanced Extended Masters) (19 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/civil-and-environmental-engineering?start=1650&option=351
University of West London,Management,Construction Project Management (Enhanced Extended Masters) (19 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/construction-project-management?start=1650&option=351
University of West London,Computer Science,Cyber Security (Enhanced Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/cyber-security?start=1650&option=351
University of West London,Computer Science,Cyber Security (Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/cyber-security?start=1785&option=38
University of West London,Marketing,Digital Marketing (Extended Masters) (19 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/digital-marketing?start=1785&option=38
University of West London,Marketing,Digital Marketing (Enhanced Extended Masters) (19 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/digital-marketing?start=1650&option=351
University of West London,Accounting and Finance,Finance and Accounting (Enhanced Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/finance-and-accounting?start=1650&option=351
University of West London,Accounting and Finance,Finance and Accounting (Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/finance-and-accounting?start=1785&option=38
University of West London,Accounting and Finance,Finance and Economics (Enhanced Extended Masters) (19 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/finance-and-economics?start=1650&option=351
University of West London,Accounting and Finance,Finance and Economics (Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/finance-and-economics?start=1785&option=38
University of West London,Accounting and Finance,Finance and Risk Management (Enhanced Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/finance-and-risk-management?start=1650&option=351
University of West London,Accounting and Finance,Finance and Risk Management (Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/finance-and-risk-management?start=1785&option=38
University of West London,Business and Management,Food Business Management (Enhanced Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/food-business-management?start=1650&option=351
University of West London,Health Professions,Health Informatics (Enhanced Extended Masters) (19 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/health-informatics?start=1650&option=351
University of West London,Health Professions,Health Informatics (Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/health-informatics?start=1785&option=38
University of West London,Computer Science,Information Systems (Enhanced Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/information-systems?start=1650&option=351
University of West London,Computer Science,Information Systems (Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/information-systems?start=1785&option=38
University of West London,Business and Management,International Business Management with Sustainability (Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/international-business-management-sustainability?start=1785&option=38
University of West London,Business and Management,International Business Management with AI (Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/international-business-management-ai?start=1785&option=38
University of West London,Business and Management,International Business Management (Enhanced Extended Masters) (19 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/international-business-management?start=1650&option=351
University of West London,Marketing,Digital Marketing (Enhanced Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/digital-marketing?start=1730&option=351
University of West London,Management,Applied Project Management (Enhanced Extended Masters) (20 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/applied-project-management?start=1730&option=351
University of West London,Computer Science,Cyber Security (Enhanced Extended Masters) (20 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/cyber-security?start=1730&option=351
University of West London,Accounting and Finance,Finance and Accounting (Enhanced Extended Masters) (20 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/finance-and-accounting?start=1730&option=351
University of West London,Accounting and Finance,Finance and Risk Management (Enhanced Extended Masters) (20 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/finance-and-risk-management?start=1730&option=351
University of West London,Health Professions,Health Informatics (Enhanced Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/health-informatics?start=1730&option=351
University of West London,Computer Science,Information Systems (Enhanced Extended Masters) (20 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/information-systems?start=1730&option=351
University of West London,Business and Management,International Business Management with Sustainability (Enhanced Extended Masters) (20 Months),MSc,https://www.uwl.ac.uk/course/postgraduate/international-business-management-sustainability?start=1730&option=351
University of West London,Business and Management,International Business Management (Enhanced Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/international-business-management?start=1730&option=351
University of West London,Accounting and Finance,Finance and Economics (Enhanced Extended Masters),MSc,https://www.uwl.ac.uk/course/postgraduate/finance-and-economics?start=1730&option=351
University of West London,Nursing,Nursing (Adult) (Pre-Registration),MSc,https://www.uwl.ac.uk/course/postgraduate/nursing-adult-campus-pre-registration?start=1885&option=35
